008;1;152790;08/06/2013;04/11/2013;1;22;;6,4
008;1;152790;08/06/2013;04/11/2013;1;22;;46,91
008;1;152790;08/06/2013;04/11/2013;1;22;3,;
008;1;152790;08/06/2013;04/11/2013;1;22;;860,
008;1;152790;08/06/2013;04/11/2013;1;22;30,;
008;1;152790;08/06/2013;04/11/2013;1;22;220,;
008;1;152790;08/06/2013;04/11/2013;1;22;;0,
008;1;152790;08/06/2013;04/11/2013;1;22;22,;
008;1;152790;08/06/2013;04/11/2013;1;22;;1407,28
008;1;155314;02/09/2008;09/03/2009;1;22;;47,32
008;1;155314;02/09/2008;09/03/2009;1;22;;6,45
008;1;155314;02/09/2008;09/03/2009;1;22;10,;
008;1;155314;02/09/2008;09/03/2009;1;22;;1419,64
008;1;155314;02/09/2008;09/03/2009;1;22;;1504,82
008;1;155314;02/09/2008;09/03/2009;1;22;;90,29
008;1;155314;02/09/2008;09/03/2009;1;22;;85,18
008;1;155314;02/09/2008;09/03/2009;1;22;;0,
008;1;155314;02/09/2008;09/03/2009;1;22;30,;
008;1;155314;02/09/2008;09/03/2009;1;22;220,;
008;1;155314;02/09/2008;09/03/2009;1;22;;1419,64
008;1;155314;02/09/2008;09/03/2009;1;22;;520,
008;1;155314;02/09/2008;09/03/2009;1;22;;0,
008;1;155314;02/09/2008;09/03/2009;1;22;;0,
008;1;155314;02/09/2008;09/03/2009;1;22;73,333333;
008;1;158453;20/09/2009;09/08/2010;1;22;;1610,67
008;1;158453;20/09/2009;09/08/2010;1;22;;0,
008;1;158453;20/09/2009;09/08/2010;1;22;;570,
008;1;158453;20/09/2009;09/08/2010;1;22;;53,69
008;1;158453;20/09/2009;09/08/2010;1;22;1,;
008;1;158453;20/09/2009;09/08/2010;1;22;154,;
008;1;158453;20/09/2009;09/08/2010;1;22;21,;
008;1;158453;20/09/2009;09/08/2010;1;22;220,;
008;1;158453;20/09/2009;09/08/2010;1;22;;1610,67
008;1;158453;20/09/2009;09/08/2010;1;22;;7,32
008;1;158453;20/09/2009;09/08/2010;1;22;;1610,67
008;1;158453;20/09/2009;09/08/2010;1;22;;0,
008;1;158453;20/09/2009;09/08/2010;1;22;;402,67
008;1;158453;20/09/2009;09/08/2010;1;22;;0,
008;1;158453;20/09/2009;09/08/2010;1;22;30,;
008;1;158453;20/09/2019;09/03/2020;1;22;;1310,42
008;1;158453;20/09/2019;09/03/2020;1;22;31,;
008;1;158453;20/09/2019;09/03/2020;1;22;;2788,12
008;1;158453;20/09/2019;09/03/2020;1;22;;89,94
008;1;158453;20/09/2019;09/03/2020;1;22;8,;
008;1;158453;20/09/2019;09/03/2020;1;22;;12,67
008;1;158453;20/09/2019;09/03/2020;1;22;58,666667;
008;1;158453;20/09/2019;09/03/2020;1;22;;2788,12
008;1;158453;20/09/2019;09/03/2020;1;22;;403,05
008;1;158453;20/09/2019;09/03/2020;1;22;;143,6
008;1;158453;20/09/2019;09/03/2020;1;22;;0,
008;1;158453;20/09/2019;09/03/2020;1;22;;149,4
008;1;158453;20/09/2019;09/03/2020;1;22;;3334,77
008;1;158453;20/09/2019;09/03/2020;1;22;;0,
008;1;158453;20/09/2019;09/03/2020;1;22;220,;
008;1;158453;20/09/2019;09/03/2020;1;22;;0,
008;1;159727;09/11/2013;03/02/2014;1;22;;0,
008;1;159727;09/11/2013;03/02/2014;1;22;220,;
008;1;159727;09/11/2013;03/02/2014;1;22;;304,81
008;1;159727;09/11/2013;03/02/2014;1;22;;0,
008;1;159727;09/11/2013;03/02/2014;1;22;;820,
008;1;159727;09/11/2013;03/02/2014;1;22;;2950,13
008;1;159727;09/11/2013;03/02/2014;1;22;;13,41
008;1;159727;09/11/2013;03/02/2014;1;22;28,;
008;1;159727;09/11/2013;03/02/2014;1;22;;105,36
008;1;159727;09/11/2013;03/02/2014;1;22;;2950,13
008;1;159727;09/11/2013;03/02/2014;1;22;;3048,13
008;1;159727;09/11/2013;03/02/2014;1;22;58,666667;
008;1;159727;09/11/2013;03/02/2014;1;22;;98,
008;1;159727;09/11/2013;03/02/2014;1;22;8,;
008;1;159727;09/11/2013;03/02/2014;1;22;;0,
008;1;167142;06/09/2021;04/11/2021;1;26;;59,13
008;1;167142;06/09/2021;04/11/2021;1;26;220,;
008;1;167142;06/09/2021;04/11/2021;1;26;7,5;19,74
008;1;167142;06/09/2021;04/11/2021;1;26;;0,
008;1;167142;06/09/2021;04/11/2021;1;26;;0,
008;1;167142;06/09/2021;04/11/2021;1;26;;0,
008;1;167142;06/09/2021;04/11/2021;1;26;22,;
008;1;167142;06/09/2021;04/11/2021;1;26;2,;
008;1;167142;06/09/2021;04/11/2021;1;26;30,;
008;1;167142;06/09/2021;04/11/2021;1;26;;1773,9
008;1;167142;06/09/2021;04/11/2021;1;26;;8,06
008;1;167142;06/09/2021;04/11/2021;1;26;;1383,73
008;1;167142;06/09/2021;04/11/2021;1;26;3,;
008;1;167142;06/09/2022;03/10/2022;1;26;220,;
008;1;167142;06/09/2022;03/10/2022;1;26;31,;
008;1;167142;06/09/2022;03/10/2022;1;26;2,;
008;1;167142;06/09/2022;03/10/2022;1;26;;1965,2
008;1;167142;06/09/2022;03/10/2022;1;26;;63,39
008;1;167142;06/09/2022;03/10/2022;1;26;;0,
008;1;167142;06/09/2022;03/10/2022;1;26;;8,93
008;1;167142;06/09/2022;03/10/2022;1;26;2,;
008;1;167142;06/09/2022;03/10/2022;1;26;14,666667;
008;1;167142;06/09/2022;03/10/2022;1;26;;0,
008;1;167142;06/09/2022;03/10/2022;1;26;;0,
008;1;167142;06/09/2022;03/10/2022;1;26;;1533,
008;1;167142;06/09/2023;02/10/2023;1;26;;2106,7
008;1;167142;06/09/2023;02/10/2023;1;26;;0,
008;1;167142;06/09/2023;02/10/2023;1;26;;0,
008;1;167142;06/09/2023;02/10/2023;1;26;1,;
008;1;167142;06/09/2023;02/10/2023;1;26;;9,58
008;1;167142;06/09/2023;02/10/2023;1;26;;0,
008;1;167142;06/09/2023;02/10/2023;1;26;7,333333;
008;1;167142;06/09/2023;02/10/2023;1;26;;67,96
008;1;167142;06/09/2023;02/10/2023;1;26;220,;
008;1;167142;06/09/2023;02/10/2023;1;26;;1646,
008;1;167142;06/09/2023;02/10/2023;1;26;2,;
008;1;167142;06/09/2023;02/10/2023;1;26;31,;
008;1;167142;06/09/2023;09/03/2024;1;26;220,;
008;1;167142;06/09/2023;09/03/2024;1;26;30,;
008;1;167142;06/09/2023;09/03/2024;1;26;2,;
008;1;167142;06/09/2023;09/03/2024;1;26;;2106,7
008;1;167142;06/09/2023;09/03/2024;1;26;;1721,
008;1;167142;06/09/2023;09/03/2024;1;26;9,;
008;1;167142;06/09/2023;09/03/2024;1;26;;70,22
008;1;167142;06/09/2023;09/03/2024;1;26;;9,58
008;1;167142;06/09/2023;09/03/2024;1;26;;0,
008;1;167142;06/09/2023;09/03/2024;1;26;;0,
008;1;167142;06/09/2023;09/03/2024;1;26;;0,
008;1;167142;06/09/2023;09/03/2024;1;26;66,;
008;1;168769;01/03/2021;03/01/2022;1;26;220,;
008;1;168769;01/03/2021;03/01/2022;1;26;31,;
008;1;168769;01/03/2021;03/01/2022;1;26;1,;
008;1;168769;01/03/2021;03/01/2022;1;26;;1356,
008;1;168769;01/03/2021;03/01/2022;1;26;;3800,
008;1;168769;01/03/2021;03/01/2022;1;26;2,;
008;1;168769;01/03/2021;03/01/2022;1;26;27,5;972,02
008;1;168769;01/03/2021;03/01/2022;1;26;;0,
008;1;168769;01/03/2021;03/01/2022;1;26;;0,
008;1;168769;01/03/2021;03/01/2022;1;26;;122,58
008;1;168769;01/03/2021;03/01/2022;1;26;;17,27
008;1;168769;01/03/2021;03/01/2022;1;26;;0,
008;1;168769;01/03/2021;03/01/2022;1;26;14,666667;
008;1;168769;01/03/2022;29/12/2022;1;26;;0,
008;1;168769;01/03/2022;29/12/2022;1;26;27,5;1126,54
008;1;168769;01/03/2022;29/12/2022;1;26;27,5;1787,27
008;1;168769;01/03/2022;29/12/2022;1;26;;0,
008;1;168769;01/03/2022;29/12/2022;1;26;;0,
008;1;168769;01/03/2022;29/12/2022;1;26;27,5;1126,54
008;1;168769;01/03/2022;29/12/2022;1;26;28,;
008;1;168769;01/03/2022;29/12/2022;1;26;;1492,85
008;1;168769;01/03/2022;29/12/2022;1;26;;18,18
008;1;168769;01/03/2022;29/12/2022;1;26;205,333333;
008;1;168769;01/03/2022;29/12/2022;1;26;;4000,
008;1;168769;01/03/2022;29/12/2022;1;26;;129,03
008;1;168769;01/03/2022;29/12/2022;1;26;1,;
008;1;168769;01/03/2022;29/12/2022;1;26;220,;
008;1;168769;01/03/2022;29/12/2022;1;26;31,;
008;1;168769;01/03/2023;02/01/2024;1;26;;1644,
008;1;168769;01/03/2023;02/01/2024;1;26;;129,03
008;1;168769;01/03/2023;02/01/2024;1;26;220,;
008;1;168769;01/03/2023;02/01/2024;1;26;;4000,
008;1;168769;01/03/2023;02/01/2024;1;26;1,;
008;1;168769;01/03/2023;02/01/2024;1;26;31,;
008;1;168769;01/03/2023;02/01/2024;1;26;;0,
008;1;168769;01/03/2023;02/01/2024;1;26;27,5;1211,38
008;1;168769;01/03/2023;02/01/2024;1;26;;0,
008;1;168769;01/03/2023;02/01/2024;1;26;;0,
008;1;168769;01/03/2023;02/01/2024;1;26;7,333333;
008;1;168769;01/03/2023;02/01/2024;1;26;1,;
008;1;168769;01/03/2023;02/01/2024;1;26;;18,18
008;1;168769;01/03/2024;06/01/2025;1;26;220,;
008;1;168769;01/03/2024;06/01/2025;1;26;;4348,25
008;1;168769;01/03/2024;06/01/2025;1;26;31,;
008;1;168769;01/03/2024;06/01/2025;1;26;1,;
008;1;168769;01/03/2024;06/01/2025;1;26;;140,27
008;1;168769;01/03/2024;06/01/2025;1;26;27,5;1407,55
008;1;168769;01/03/2024;06/01/2025;1;26;27,5;2212,05
008;1;168769;01/03/2024;06/01/2025;1;26;36,666667;
008;1;168769;01/03/2024;06/01/2025;1;26;;0,
008;1;168769;01/03/2024;06/01/2025;1;26;5,;
008;1;168769;01/03/2024;06/01/2025;1;26;;19,76
008;1;168769;01/03/2024;06/01/2025;1;26;;0,
008;1;168769;01/03/2024;06/01/2025;1;26;;1796,75
008;1;168769;01/03/2024;06/01/2025;1;26;;0,
008;1;176061;19/11/2016;22/03/2017;1;22;;0,
008;1;176061;19/11/2016;22/03/2017;1;22;220,;
008;1;176061;19/11/2016;22/03/2017;1;22;;0,
008;1;176061;19/11/2016;22/03/2017;1;22;;290,3
008;1;176061;19/11/2016;22/03/2017;1;22;30,;
008;1;176061;19/11/2016;22/03/2017;1;22;;2471,64
008;1;176061;19/11/2016;22/03/2017;1;22;;1675,56
008;1;176061;19/11/2016;22/03/2017;1;22;;4147,2
008;1;176061;19/11/2016;22/03/2017;1;22;;2471,64
008;1;176061;19/11/2016;22/03/2017;1;22;2,;
008;1;176061;19/11/2016;22/03/2017;1;22;;82,39
008;1;176061;19/11/2016;22/03/2017;1;22;;11,23
008;1;176061;19/11/2016;22/03/2017;1;22;;1170,
008;1;176061;19/11/2016;22/03/2017;1;22;220,;
008;1;176061;19/11/2016;22/03/2017;1;22;30,;
008;1;176061;19/11/2016;22/03/2017;1;22;;0,
008;1;182222;09/05/2005;10/03/2006;1;15;;148,42
008;1;182222;09/05/2005;10/03/2006;1;15;;70,03
008;1;182222;09/05/2005;10/03/2006;1;15;8,;161,91
008;1;182222;09/05/2005;10/03/2006;1;15;;739,52
008;1;182222;09/05/2005;10/03/2006;1;15;8,65;70,03
008;1;182222;09/05/2005;10/03/2006;1;15;;809,55
008;1;182222;09/05/2005;10/03/2006;1;15;;70,03
008;1;182222;09/05/2005;10/03/2006;1;15;;809,55
008;1;182222;09/05/2005;10/03/2006;1;15;;607,16
008;1;182222;09/05/2005;10/03/2006;1;15;30,;607,16
008;1;182222;09/05/2005;10/03/2006;1;15;;202,39
008;1;182222;09/05/2005;10/03/2006;1;15;58,666667;
008;1;182222;09/05/2005;10/03/2006;1;15;8,;
008;1;182222;09/05/2005;10/03/2006;1;15;;559,13
008;1;182222;09/05/2005;10/03/2006;1;15;;559,13
008;1;182222;09/05/2005;10/03/2006;1;15;4,;44,73
008;1;182222;09/05/2005;10/03/2006;1;15;;559,13
008;1;182222;09/05/2005;10/03/2006;1;15;6,485833;3,3
008;1;182222;09/05/2005;10/03/2006;1;15;;18,64
008;1;182222;09/05/2005;10/03/2006;1;15;;2,54
008;1;182222;09/05/2005;10/03/2006;1;15;220,;
008;1;182222;09/05/2005;10/03/2006;1;15;30,;
008;1;182222;09/05/2005;10/03/2006;1;15;;559,13
008;1;182222;09/05/2005;10/03/2006;1;15;;414,
008;1;182222;09/05/2005;10/03/2006;1;15;;739,52
008;1;182222;09/05/2005;10/03/2006;1;15;;53,97
008;1;182222;09/05/2005;10/03/2006;1;15;;739,52
008;1;182222;09/05/2005;10/03/2006;1;15;;542,31
008;1;182222;09/05/2005;10/03/2006;1;15;;197,21
008;1;182222;09/05/2005;10/03/2006;1;15;;809,55
008;1;182222;09/05/2005;10/03/2006;1;15;22,;445,25
008;1;182222;09/05/2010;07/03/2011;1;22;220,;
008;1;182222;09/05/2010;07/03/2011;1;22;;620,
008;1;182222;09/05/2010;07/03/2011;1;22;31,;
008;1;182222;09/05/2010;07/03/2011;1;22;;951,98
008;1;182222;09/05/2010;07/03/2011;1;22;6,;
008;1;182222;09/05/2010;07/03/2011;1;22;;30,71
008;1;182222;09/05/2010;07/03/2011;1;22;;0,
008;1;182222;09/05/2010;07/03/2011;1;22;;951,98
008;1;182222;09/05/2010;07/03/2011;1;22;;4,33
008;1;182222;09/05/2010;07/03/2011;1;22;;0,
008;1;182222;09/05/2010;07/03/2011;1;22;44,;
008;1;182222;09/05/2010;07/03/2011;1;22;;66,64
008;1;182222;09/05/2010;07/03/2011;1;22;;0,
008;1;182222;09/05/2010;07/03/2011;1;22;;951,98
008;1;182630;02/10/2013;03/02/2014;1;22;;2211,61
008;1;182630;02/10/2013;03/02/2014;1;22;;0,
008;1;182630;02/10/2013;03/02/2014;1;22;58,666667;
008;1;182630;02/10/2013;03/02/2014;1;22;;894,95
008;1;182630;02/10/2013;03/02/2014;1;22;8,;
008;1;182630;02/10/2013;03/02/2014;1;22;220,;
008;1;182630;02/10/2013;03/02/2014;1;22;;78,99
008;1;182630;02/10/2013;03/02/2014;1;22;1,;
008;1;182630;02/10/2013;03/02/2014;1;22;28,;
008;1;182630;02/10/2013;03/02/2014;1;22;;10,05
008;1;182630;02/10/2013;03/02/2014;1;22;;2211,61
008;1;182630;02/10/2013;03/02/2014;1;22;;910,
008;1;182630;02/10/2013;03/02/2014;1;22;;0,
008;1;182630;02/10/2013;03/02/2014;1;22;;310,66
008;1;182630;02/10/2013;03/02/2014;1;22;;0,
008;1;182630;02/10/2013;03/02/2014;1;22;;3106,56
008;1;189600;18/12/2010;14/03/2011;1;22;;1106,13
008;1;189600;18/12/2010;14/03/2011;1;22;13,;
008;1;189600;18/12/2010;14/03/2011;1;22;;620,
008;1;189600;18/12/2010;14/03/2011;1;22;220,;
008;1;189600;18/12/2010;14/03/2011;1;22;;0,
008;1;189600;18/12/2010;14/03/2011;1;22;;1106,13
008;1;189600;18/12/2010;14/03/2011;1;22;;0,
008;1;189600;18/12/2010;14/03/2011;1;22;;77,43
008;1;189600;18/12/2010;14/03/2011;1;22;95,333333;
008;1;189600;18/12/2010;14/03/2011;1;22;;5,03
008;1;189600;18/12/2010;14/03/2011;1;22;;1106,13
008;1;189600;18/12/2010;14/03/2011;1;22;;0,
008;1;189600;18/12/2010;14/03/2011;1;22;;35,68
008;1;189600;18/12/2010;14/03/2011;1;22;67,95;
008;1;189600;18/12/2010;14/03/2011;1;22;31,;
008;1;189600;18/12/2010;14/03/2011;1;22;2,;
008;1;189600;18/12/2021;20/12/2021;1;26;;2750,
008;1;189600;18/12/2021;20/12/2021;1;26;;0,
008;1;189600;18/12/2021;20/12/2021;1;26;;12,5
008;1;189600;18/12/2021;20/12/2021;1;26;1,;
008;1;189600;18/12/2021;20/12/2021;1;26;;1460,
008;1;189600;18/12/2021;20/12/2021;1;26;;88,71
008;1;189600;18/12/2021;20/12/2021;1;26;220,;
008;1;189600;18/12/2021;20/12/2021;1;26;139,333333;
008;1;189600;18/12/2021;20/12/2021;1;26;;0,
008;1;189600;18/12/2021;20/12/2021;1;26;19,;
008;1;189600;18/12/2021;20/12/2021;1;26;;0,
008;1;189600;18/12/2021;20/12/2021;1;26;27,5;481,26
008;1;189600;18/12/2021;20/12/2021;1;26;27,5;481,26
008;1;189600;18/12/2021;20/12/2021;1;26;27,5;915,02
008;1;189600;18/12/2021;20/12/2021;1;26;31,;
008;1;189600;18/12/2021;15/02/2022;1;26;;91,67
008;1;189600;18/12/2021;15/02/2022;1;26;30,;
008;1;189600;18/12/2021;15/02/2022;1;26;1,;
008;1;189600;18/12/2021;15/02/2022;1;26;;2750,
008;1;189600;18/12/2021;15/02/2022;1;26;;12,5
008;1;189600;18/12/2021;15/02/2022;1;26;;1460,
008;1;189600;18/12/2021;15/02/2022;1;26;7,5;39,83
008;1;189600;18/12/2021;15/02/2022;1;26;;0,
008;1;189600;18/12/2021;15/02/2022;1;26;110,;
008;1;189600;18/12/2021;15/02/2022;1;26;;0,
008;1;189600;18/12/2021;15/02/2022;1;26;;0,
008;1;189600;18/12/2021;15/02/2022;1;26;15,;
008;1;189600;18/12/2021;15/02/2022;1;26;220,;
008;1;190942;25/01/2011;05/09/2011;1;22;30,;
008;1;190942;25/01/2011;05/09/2011;1;22;;1247,35
008;1;190942;25/01/2011;05/09/2011;1;22;1,;
008;1;190942;25/01/2011;05/09/2011;1;22;;620,
008;1;190942;25/01/2011;05/09/2011;1;22;;1247,35
008;1;190942;25/01/2011;05/09/2011;1;22;220,;
008;1;190942;25/01/2011;05/09/2011;1;22;73,333333;
008;1;190942;25/01/2011;05/09/2011;1;22;;0,
008;1;190942;25/01/2011;05/09/2011;1;22;;0,
008;1;190942;25/01/2011;05/09/2011;1;22;;5,67
008;1;190942;25/01/2011;05/09/2011;1;22;;0,
008;1;190942;25/01/2011;05/09/2011;1;22;;1247,35
008;1;190942;25/01/2011;05/09/2011;1;22;52,85;
008;1;190942;25/01/2011;05/09/2011;1;22;10,;
008;1;190942;25/01/2011;05/09/2011;1;22;;24,95
008;1;190942;25/01/2011;05/09/2011;1;22;;41,58
008;1;190942;25/01/2013;04/03/2013;1;22;31,;
008;1;190942;25/01/2013;04/03/2013;1;22;220,;
008;1;190942;25/01/2013;04/03/2013;1;22;;1374,08
008;1;190942;25/01/2013;04/03/2013;1;22;;780,
008;1;190942;25/01/2013;04/03/2013;1;22;1,;
008;1;190942;25/01/2013;04/03/2013;1;22;;44,33
008;1;190942;25/01/2013;04/03/2013;1;22;;1374,08
008;1;190942;25/01/2013;04/03/2013;1;22;45,083333;
008;1;190942;25/01/2013;04/03/2013;1;22;;1374,08
008;1;190942;25/01/2013;04/03/2013;1;22;11,;
008;1;190942;25/01/2013;04/03/2013;1;22;80,666667;
008;1;190942;25/01/2013;04/03/2013;1;22;;6,25
008;1;190942;25/01/2013;04/03/2013;1;22;;0,
008;1;190942;25/01/2013;04/03/2013;1;22;;0,
008;1;190942;25/01/2013;04/03/2013;1;22;;109,93
008;1;190942;25/01/2013;04/03/2013;1;22;;0,
008;1;195243;08/03/2009;10/03/2009;1;22;;740,51
008;1;195243;08/03/2009;10/03/2009;1;22;;784,94
008;1;195243;08/03/2009;10/03/2009;1;22;220,;
008;1;195243;08/03/2009;10/03/2009;1;22;;740,51
008;1;195243;08/03/2009;10/03/2009;1;22;30,;
008;1;195243;08/03/2009;10/03/2009;1;22;;559,
008;1;195243;08/03/2009;10/03/2009;1;22;;0,
008;1;195243;08/03/2009;10/03/2009;1;22;;0,
008;1;195243;08/03/2009;10/03/2009;1;22;8,;
008;1;195243;08/03/2009;10/03/2009;1;22;;24,68
008;1;195243;08/03/2009;10/03/2009;1;22;;3,37
008;1;195243;08/03/2009;10/03/2009;1;22;58,666667;
008;1;195243;08/03/2009;10/03/2009;1;22;;44,43
008;1;195243;08/03/2009;10/03/2009;1;22;;47,1
008;1;195243;08/03/2009;10/03/2009;1;22;;0,
008;1;195243;08/03/2010;09/03/2010;1;22;;784,94
008;1;195243;08/03/2010;09/03/2010;1;22;;47,1
008;1;195243;08/03/2010;09/03/2010;1;22;;26,16
008;1;195243;08/03/2010;09/03/2010;1;22;;784,94
008;1;195243;08/03/2010;09/03/2010;1;22;220,;
008;1;195243;08/03/2010;09/03/2010;1;22;30,;
008;1;195243;08/03/2010;09/03/2010;1;22;;559,
008;1;195243;08/03/2010;09/03/2010;1;22;;0,
008;1;195243;08/03/2010;09/03/2010;1;22;;0,
008;1;195243;08/03/2010;09/03/2010;1;22;;0,
008;1;195243;08/03/2010;09/03/2010;1;22;51,333333;
008;1;195243;08/03/2010;09/03/2010;1;22;;784,94
008;1;195243;08/03/2010;09/03/2010;1;22;;3,57
008;1;195243;08/03/2010;09/03/2010;1;22;7,;
008;1;195243;08/03/2011;09/03/2011;1;22;;832,04
008;1;195243;08/03/2011;09/03/2011;1;22;220,;
008;1;195243;08/03/2011;09/03/2011;1;22;;0,
008;1;195243;08/03/2011;09/03/2011;1;22;;0,
008;1;195243;08/03/2011;09/03/2011;1;22;;559,
008;1;195243;08/03/2011;09/03/2011;1;22;;832,04
008;1;195243;08/03/2011;09/03/2011;1;22;;58,24
008;1;195243;08/03/2011;09/03/2011;1;22;58,666667;
008;1;195243;08/03/2011;09/03/2011;1;22;31,;
008;1;195243;08/03/2011;09/03/2011;1;22;8,;
008;1;195243;08/03/2011;09/03/2011;1;22;;0,
008;1;195243;08/03/2011;09/03/2011;1;22;;832,04
008;1;195243;08/03/2011;09/03/2011;1;22;;3,78
008;1;195243;08/03/2011;09/03/2011;1;22;;26,84
008;1;196258;07/04/2011;26/09/2011;1;22;;15,91
008;1;196258;07/04/2011;26/09/2011;1;22;;795,34
008;1;196258;07/04/2011;26/09/2011;1;22;;0,
008;1;196258;07/04/2011;26/09/2011;1;22;30,;
008;1;196258;07/04/2011;26/09/2011;1;22;;3,62
008;1;196258;07/04/2011;26/09/2011;1;22;;0,
008;1;196258;07/04/2011;26/09/2011;1;22;;0,
008;1;196258;07/04/2011;26/09/2011;1;22;220,;
008;1;196258;07/04/2011;26/09/2011;1;22;;795,34
008;1;196258;07/04/2011;26/09/2011;1;22;220,;
008;1;196258;07/04/2011;26/09/2011;1;22;;26,51
008;1;196258;07/04/2011;26/09/2011;1;22;;620,
008;1;196258;07/04/2011;26/09/2011;1;22;1,;
008;1;196258;07/04/2011;26/09/2011;1;22;30,;
008;1;196258;07/04/2011;26/09/2011;1;22;;795,34
008;1;196258;07/04/2013;03/02/2014;1;22;;0,
008;1;196258;07/04/2013;03/02/2014;1;22;220,;
008;1;196258;07/04/2013;03/02/2014;1;22;;101,
008;1;196258;07/04/2013;03/02/2014;1;22;;0,
008;1;196258;07/04/2013;03/02/2014;1;22;;1010,
008;1;196258;07/04/2013;03/02/2014;1;22;;860,
008;1;196258;07/04/2013;03/02/2014;1;22;;4,59
008;1;196258;07/04/2013;03/02/2014;1;22;28,;
008;1;196258;07/04/2013;03/02/2014;1;22;1,;
008;1;196258;07/04/2013;03/02/2014;1;22;;36,07
008;1;196258;07/04/2013;03/02/2014;1;22;;1010,
008;1;196258;07/04/2013;03/02/2014;1;22;;1010,
008;1;196258;07/04/2013;03/02/2014;1;22;14,666667;
008;1;196258;07/04/2013;03/02/2014;1;22;2,;
008;1;196258;07/04/2013;03/02/2014;1;22;;0,
008;1;200000;18/07/2009;05/10/2009;1;22;;0,
008;1;200000;18/07/2009;05/10/2009;1;22;;750,
008;1;200000;18/07/2009;05/10/2009;1;22;220,;
008;1;200000;18/07/2009;05/10/2009;1;22;73,333333;
008;1;200000;18/07/2009;05/10/2009;1;22;30,;
008;1;200000;18/07/2009;05/10/2009;1;22;10,;
008;1;200000;18/07/2009;05/10/2009;1;22;;1984,8
008;1;200000;18/07/2009;05/10/2009;1;22;;66,16
008;1;200000;18/07/2009;05/10/2009;1;22;;9,02
008;1;200000;18/07/2009;05/10/2009;1;22;;570,
008;1;200000;18/07/2009;05/10/2009;1;22;;1984,8
008;1;200000;18/07/2009;05/10/2009;1;22;3,;
008;1;200000;18/07/2009;05/10/2009;1;22;;52,04
008;1;200000;18/07/2009;05/10/2009;1;22;;2734,8
008;1;200000;18/07/2009;05/10/2009;1;22;;0,
008;1;200000;18/07/2009;05/10/2009;1;22;;0,
008;1;200000;18/07/2013;07/11/2013;1;22;;860,
008;1;200000;18/07/2013;07/11/2013;1;22;;87,36
008;1;200000;18/07/2013;07/11/2013;1;22;73,333333;
008;1;200000;18/07/2013;07/11/2013;1;22;;11,91
008;1;200000;18/07/2013;07/11/2013;1;22;;0,
008;1;200000;18/07/2013;07/11/2013;1;22;220,;
008;1;200000;18/07/2013;07/11/2013;1;22;10,;
008;1;200000;18/07/2013;07/11/2013;1;22;;0,
008;1;200000;18/07/2013;07/11/2013;1;22;1,;
008;1;200000;18/07/2013;07/11/2013;1;22;30,;
008;1;200000;18/07/2013;07/11/2013;1;22;;2620,83
008;1;200000;18/07/2013;07/11/2013;1;22;;0,
008;1;205915;18/06/2021;17/01/2022;1;26;117,333333;
008;1;205915;18/06/2021;17/01/2022;1;26;16,;
008;1;205915;18/06/2021;17/01/2022;1;26;;1708,9
008;1;205915;18/06/2021;17/01/2022;1;26;;1460,
008;1;205915;18/06/2021;17/01/2022;1;26;1,;
008;1;205915;18/06/2021;17/01/2022;1;26;31,;
008;1;205915;18/06/2021;17/01/2022;1;26;220,;
008;1;205915;18/06/2021;17/01/2022;1;26;;0,
008;1;205915;18/06/2021;17/01/2022;1;26;;55,13
008;1;205915;18/06/2021;17/01/2022;1;26;;7,77
008;1;205915;18/06/2021;17/01/2022;1;26;;0,
008;1;205915;18/06/2021;17/01/2022;1;26;7,5;34,75
008;1;205915;18/06/2021;17/01/2022;1;26;;0,
008;1;205915;18/06/2022;02/01/2023;1;26;1,;
008;1;205915;18/06/2022;02/01/2023;1;26;;1909,35
008;1;205915;18/06/2022;02/01/2023;1;26;;61,59
008;1;205915;18/06/2022;02/01/2023;1;26;;1632,
008;1;205915;18/06/2022;02/01/2023;1;26;7,333333;
008;1;205915;18/06/2022;02/01/2023;1;26;;8,68
008;1;205915;18/06/2022;02/01/2023;1;26;1,;
008;1;205915;18/06/2022;02/01/2023;1;26;;0,
008;1;205915;18/06/2022;02/01/2023;1;26;;0,
008;1;205915;18/06/2022;02/01/2023;1;26;;0,
008;1;205915;18/06/2022;02/01/2023;1;26;220,;
008;1;205915;18/06/2022;02/01/2023;1;26;31,;
008;1;205915;18/06/2023;22/01/2024;1;26;;0,
008;1;205915;18/06/2023;22/01/2024;1;26;154,;
008;1;205915;18/06/2023;22/01/2024;1;26;;0,
008;1;205915;18/06/2023;22/01/2024;1;26;21,;
008;1;205915;18/06/2023;22/01/2024;1;26;;1720,
008;1;205915;18/06/2023;22/01/2024;1;26;;0,
008;1;205915;18/06/2023;22/01/2024;1;26;220,;
008;1;205915;18/06/2023;22/01/2024;1;26;;2004,82
008;1;205915;18/06/2023;22/01/2024;1;26;31,;
008;1;205915;18/06/2023;22/01/2024;1;26;;9,11
008;1;205915;18/06/2023;22/01/2024;1;26;7,5;48,9
008;1;205915;18/06/2023;22/01/2024;1;26;;64,67
008;1;205915;18/06/2024;06/01/2025;1;26;7,5;21,57
008;1;205915;18/06/2024;06/01/2025;1;26;15,;127,82
008;1;205915;18/06/2024;06/01/2025;1;26;;0,
008;1;205915;18/06/2024;06/01/2025;1;26;36,666667;
008;1;205915;18/06/2024;06/01/2025;1;26;;10,91
