codigo_empresa;tipo_colaborador;cadastro_colaborador;data_pagamento;codigo_tabela_eventos;codigo_evento;referencia_evento;valor_evento
8;1;394851;23/02/2024;1;1972;0;9
8;1;394851;23/02/2024;1;2000;0;87
8;1;394851;23/02/2024;1;2003;0;11
8;1;394851;23/02/2024;1;2500;0;93
8;1;394851;23/02/2024;1;2505;0;151
8;1;394851;23/02/2024;1;9030;0;12
8;1;394852;11/02/2025;1;4;0;131
8;1;394852;11/02/2025;1;200;0;328
8;1;394852;11/02/2025;1;265;0;4
8;1;394852;11/02/2025;1;296;0;18
8;1;394852;11/02/2025;1;305;0;15
8;1;394852;11/02/2025;1;326;0;12
8;1;394852;11/02/2025;1;327;0;131
8;1;394852;11/02/2025;1;650;0;2054
8;1;394852;11/02/2025;1;659;0;685
8;1;394852;11/02/2025;1;850;0;170
8;1;394852;11/02/2025;1;1007;0;1965
8;1;394852;11/02/2025;1;2003;0;13
8;1;394852;11/02/2025;1;2457;0;189
8;1;394852;11/02/2025;1;2505;0;170
8;1;394852;11/02/2025;1;9030;0;14
8;1;394853;11/03/2024;1;200;0;254
8;1;394853;11/03/2024;1;257;0;35
8;1;394853;11/03/2024;1;265;0;7
8;1;394853;11/03/2024;1;305;0;11
8;1;394853;11/03/2024;1;312;0;545
8;1;394853;11/03/2024;1;651;0;181
8;1;394853;11/03/2024;1;659;0;60
8;1;394853;11/03/2024;1;850;0;159
8;1;394853;11/03/2024;1;1972;0;13
8;1;394853;11/03/2024;1;2000;0;23
8;1;394853;11/03/2024;1;2003;0;12
8;1;394853;11/03/2024;1;2500;0;25
8;1;394853;11/03/2024;1;2505;0;159
8;1;394853;11/03/2024;1;9030;0;13
8;1;394854;25/03/2026;1;4;0;76
8;1;394854;25/03/2026;1;200;0;1444
8;1;394854;25/03/2026;1;305;0;59
8;1;394854;25/03/2026;1;338;0;215
8;1;394854;25/03/2026;1;650;0;2409
8;1;394854;25/03/2026;1;651;0;619
8;1;394854;25/03/2026;1;659;0;1009
8;1;394854;25/03/2026;1;850;0;576
8;1;394854;25/03/2026;1;900;0;192
8;1;394854;25/03/2026;1;950;0;2892
8;1;394854;25/03/2026;1;1650;0;43
8;1;394854;25/03/2026;1;1972;0;103
8;1;394854;25/03/2026;1;2000;0;104
8;1;394854;25/03/2026;1;2003;0;58
8;1;394854;25/03/2026;1;2457;0;79
8;1;394854;25/03/2026;1;2500;0;343
8;1;394854;25/03/2026;1;2505;0;769
8;1;394854;25/03/2026;1;9030;0;61
4;1;394857;16/02/2024;1;4;0;59
4;1;394857;16/02/2024;1;200;0;472
4;1;394857;16/02/2024;1;305;0;0
4;1;394857;16/02/2024;1;306;0;6
4;1;394857;16/02/2024;1;312;0;207
4;1;394857;16/02/2024;1;2000;0;20
4;1;394857;16/02/2024;1;2453;0;40
4;1;394857;16/02/2024;1;2457;0;140
4;1;394857;16/02/2024;1;2500;0;22
8;1;394859;08/02/2024;1;200;0;293
8;1;394859;08/02/2024;1;265;0;6
8;1;394859;08/02/2024;1;296;0;30
8;1;394859;08/02/2024;1;305;0;22
8;1;394859;08/02/2024;1;651;0;95
8;1;394859;08/02/2024;1;659;0;32
8;1;394859;08/02/2024;1;2000;0;25
8;1;394859;08/02/2024;1;2056;0;30
8;1;394859;08/02/2024;1;2500;0;26
8;1;394860;18/04/2024;1;200;0;1066
8;1;394860;18/04/2024;1;305;0;50
8;1;394860;18/04/2024;1;311;0;29
8;1;394860;18/04/2024;1;651;0;457
8;1;394860;18/04/2024;1;659;0;152
8;1;394860;18/04/2024;1;850;0;444
8;1;394860;18/04/2024;1;1972;0;56
8;1;394860;18/04/2024;1;2000;0;82
8;1;394860;18/04/2024;1;2003;0;33
8;1;394860;18/04/2024;1;2055;0;0
8;1;394860;18/04/2024;1;2500;0;87
8;1;394860;18/04/2024;1;2505;0;444
8;1;394860;18/04/2024;1;9030;0;36
8;1;394861;19/03/2024;1;200;0;858
8;1;394861;19/03/2024;1;305;0;53
8;1;394861;19/03/2024;1;311;0;8
8;1;394861;19/03/2024;1;651;0;226
8;1;394861;19/03/2024;1;659;0;75
8;1;394861;19/03/2024;1;850;0;226
8;1;394861;19/03/2024;1;2000;0;64
8;1;394861;19/03/2024;1;2003;0;17
8;1;394861;19/03/2024;1;2500;0;68
8;1;394861;19/03/2024;1;2505;0;226
8;1;394861;19/03/2024;1;9030;0;18
4;1;394862;14/06/2024;1;200;0;372
4;1;394862;14/06/2024;1;305;0;17
4;1;394862;14/06/2024;1;306;0;9
4;1;394862;14/06/2024;1;311;0;38
4;1;394862;14/06/2024;1;651;0;796
4;1;394862;14/06/2024;1;659;0;265
4;1;394862;14/06/2024;1;850;0;619
4;1;394862;14/06/2024;1;900;0;155
4;1;394862;14/06/2024;1;950;0;1911
4;1;394862;14/06/2024;1;1650;0;25
4;1;394862;14/06/2024;1;2000;0;25
4;1;394862;14/06/2024;1;2003;0;58
4;1;394862;14/06/2024;1;2453;0;111
4;1;394862;14/06/2024;1;2500;0;180
4;1;394862;14/06/2024;1;2505;0;774
4;1;394862;14/06/2024;1;9030;0;62
8;1;394863;09/02/2024;1;200;0;166
8;1;394863;09/02/2024;1;305;0;28
8;1;394863;09/02/2024;1;651;0;42
8;1;394863;09/02/2024;1;659;0;14
8;1;394863;09/02/2024;1;1650;0;21
8;1;394863;09/02/2024;1;2000;0;12
8;1;394863;09/02/2024;1;2500;0;13
8;1;394864;19/03/2024;1;200;0;1126
8;1;394864;19/03/2024;1;265;0;7
8;1;394864;19/03/2024;1;296;0;34
8;1;394864;19/03/2024;1;305;0;53
8;1;394864;19/03/2024;1;651;0;300
8;1;394864;19/03/2024;1;659;0;100
8;1;394864;19/03/2024;1;850;0;296
8;1;394864;19/03/2024;1;2000;0;87
8;1;394864;19/03/2024;1;2003;0;22
8;1;394864;19/03/2024;1;2055;0;23
8;1;394864;19/03/2024;1;2500;0;93
8;1;394864;19/03/2024;1;2505;0;296
8;1;394864;19/03/2024;1;9030;0;24
8;1;394866;09/04/2024;1;200;0;118
8;1;394866;09/04/2024;1;265;0;17
8;1;394866;09/04/2024;1;296;0;87
8;1;394866;09/04/2024;1;305;0;6
8;1;394866;09/04/2024;1;312;0;430
8;1;394866;09/04/2024;1;651;0;312
8;1;394866;09/04/2024;1;659;0;104
8;1;394866;09/04/2024;1;850;0;296
8;1;394866;09/04/2024;1;1972;0;14
8;1;394866;09/04/2024;1;2000;0;18
8;1;394866;09/04/2024;1;2003;0;22
8;1;394866;09/04/2024;1;2500;0;19
8;1;394866;09/04/2024;1;2505;0;296
8;1;394866;09/04/2024;1;9030;0;24
4;1;394867;21/02/2024;1;4;0;59
4;1;394867;21/02/2024;1;200;0;826
4;1;394867;21/02/2024;1;305;0;36
4;1;394867;21/02/2024;1;306;0;3
4;1;394867;21/02/2024;1;312;0;500
4;1;394867;21/02/2024;1;2000;0;52
4;1;394867;21/02/2024;1;2453;0;106
4;1;394867;21/02/2024;1;2457;0;68
4;1;394867;21/02/2024;1;2500;0;56
4;1;394868;14/06/2024;1;200;0;372
4;1;394868;14/06/2024;1;305;0;17
4;1;394868;14/06/2024;1;306;0;47
4;1;394868;14/06/2024;1;651;0;799
4;1;394868;14/06/2024;1;659;0;266
4;1;394868;14/06/2024;1;850;0;619
4;1;394868;14/06/2024;1;900;0;155
4;1;394868;14/06/2024;1;950;0;1917
4;1;394868;14/06/2024;1;2000;0;28
4;1;394868;14/06/2024;1;2003;0;58
4;1;394868;14/06/2024;1;2453;0;111
4;1;394868;14/06/2024;1;2500;0;183
4;1;394868;14/06/2024;1;2505;0;774
4;1;394868;14/06/2024;1;9030;0;62
8;1;394869;18/09/2025;1;200;0;0
8;1;394869;18/09/2025;1;651;0;0
8;1;394869;18/09/2025;1;659;0;0
8;1;394869;18/09/2025;1;850;0;0
8;1;394870;18/03/2024;1;4;0;127
8;1;394870;18/03/2024;1;200;0;763
8;1;394870;18/03/2024;1;257;0;10
8;1;394870;18/03/2024;1;265;0;2
8;1;394870;18/03/2024;1;305;0;34
8;1;394870;18/03/2024;1;312;0;303
8;1;394870;18/03/2024;1;651;0;325
8;1;394870;18/03/2024;1;659;0;108
8;1;394870;18/03/2024;1;850;0;159
8;1;394870;18/03/2024;1;1972;0;32
8;1;394870;18/03/2024;1;2000;0;37
8;1;394870;18/03/2024;1;2003;0;12
8;1;394870;18/03/2024;1;2457;0;191
8;1;394870;18/03/2024;1;2500;0;39
8;1;394870;18/03/2024;1;2505;0;159
8;1;394870;18/03/2024;1;9030;0;13
8;1;394871;27/03/2024;1;200;0;1185
8;1;394871;27/03/2024;1;257;0;20
8;1;394871;27/03/2024;1;265;0;16
8;1;394871;27/03/2024;1;296;0;58
8;1;394871;27/03/2024;1;305;0;84
8;1;394871;27/03/2024;1;312;0;0
8;1;394871;27/03/2024;1;651;0;304
8;1;394871;27/03/2024;1;659;0;101
8;1;394871;27/03/2024;1;850;0;296
8;1;394871;27/03/2024;1;1650;0;41
8;1;394871;27/03/2024;1;1972;0;5
8;1;394871;27/03/2024;1;2000;0;96
8;1;394871;27/03/2024;1;2003;0;22
8;1;394871;27/03/2024;1;2055;0;23
8;1;394871;27/03/2024;1;2500;0;103
8;1;394871;27/03/2024;1;2505;0;296
8;1;394871;27/03/2024;1;9030;0;24
8;1;394872;07/03/2024;1;200;0;59
8;1;394872;07/03/2024;1;305;0;3
8;1;394872;07/03/2024;1;312;0;564
8;1;394872;07/03/2024;1;651;0;151
8;1;394872;07/03/2024;1;659;0;50
8;1;394872;07/03/2024;1;850;0;148
8;1;394872;07/03/2024;1;1701;0;174
8;1;394872;07/03/2024;1;2000;0;4
8;1;394872;07/03/2024;1;2003;0;11
8;1;394872;07/03/2024;1;2500;0;5
8;1;394872;07/03/2024;1;2505;0;148
8;1;394872;07/03/2024;1;9030;0;12
8;1;394873;04/03/2024;1;200;0;64
8;1;394873;04/03/2024;1;265;0;8
8;1;394873;04/03/2024;1;296;0;38
8;1;394873;04/03/2024;1;305;0;3
8;1;394873;04/03/2024;1;651;0;167
8;1;394873;04/03/2024;1;659;0;56
8;1;394873;04/03/2024;1;850;0;159
8;1;394873;04/03/2024;1;1650;0;2
8;1;394873;04/03/2024;1;1972;0;19
8;1;394873;04/03/2024;1;2000;0;10
8;1;394873;04/03/2024;1;2003;0;12
8;1;394873;04/03/2024;1;2500;0;10
8;1;394873;04/03/2024;1;2505;0;159
8;1;394873;04/03/2024;1;9030;0;13
8;1;394875;31/01/2024;1;200;0;204
8;1;394875;31/01/2024;1;248;0;19
8;1;394875;31/01/2024;1;257;0;4
8;1;394875;31/01/2024;1;265;0;1
8;1;394875;31/01/2024;1;305;0;22
8;1;394875;31/01/2024;1;312;0;165
8;1;394875;31/01/2024;1;1650;0;10
8;1;394875;31/01/2024;1;1972;0;2
8;1;394875;31/01/2024;1;2000;0;16
8;1;394875;31/01/2024;1;2055;0;27
8;1;394875;31/01/2024;1;2500;0;17
8;1;394876;26/06/2025;1;200;0;1522
8;1;394876;26/06/2025;1;257;0;51
8;1;394876;26/06/2025;1;265;0;79
8;1;394876;26/06/2025;1;296;0;345
8;1;394876;26/06/2025;1;305;0;88
8;1;394876;26/06/2025;1;651;0;1107
8;1;394876;26/06/2025;1;659;0;369
8;1;394876;26/06/2025;1;850;0;1107
8;1;394876;26/06/2025;1;900;0;185
8;1;394876;26/06/2025;1;950;0;2406
8;1;394876;26/06/2025;1;1972;0;325
8;1;394876;26/06/2025;1;2000;0;186
8;1;394876;26/06/2025;1;2003;0;97
8;1;394876;26/06/2025;1;2055;0;66
8;1;394876;26/06/2025;1;2500;0;378
8;1;394876;26/06/2025;1;2505;0;1292
8;1;394876;26/06/2025;1;9030;0;103
8;1;394877;25/03/2024;1;200;0;978
8;1;394877;25/03/2024;1;248;0;117
8;1;394877;25/03/2024;1;305;0;62
8;1;394877;25/03/2024;1;651;0;230
8;1;394877;25/03/2024;1;659;0;77
8;1;394877;25/03/2024;1;850;0;222
8;1;394877;25/03/2024;1;1650;0;45
8;1;394877;25/03/2024;1;1972;0;49
8;1;394877;25/03/2024;1;2000;0;77
8;1;394877;25/03/2024;1;2003;0;17
8;1;394877;25/03/2024;1;2056;0;13
8;1;394877;25/03/2024;1;2500;0;82
8;1;394877;25/03/2024;1;2505;0;222
8;1;394877;25/03/2024;1;9030;0;18
8;1;394878;29/04/2024;1;200;0;977
8;1;394878;29/04/2024;1;305;0;84
8;1;394878;29/04/2024;1;311;0;23
8;1;394878;29/04/2024;1;325;0;76
8;1;394878;29/04/2024;1;651;0;338
8;1;394878;29/04/2024;1;659;0;113
8;1;394878;29/04/2024;1;850;0;333
8;1;394878;29/04/2024;1;1650;0;45
8;1;394878;29/04/2024;1;1972;0;29
8;1;394878;29/04/2024;1;2000;0;68
8;1;394878;29/04/2024;1;2003;0;25
8;1;394878;29/04/2024;1;2056;0;27
8;1;394878;29/04/2024;1;2500;0;73
8;1;394878;29/04/2024;1;2505;0;333
8;1;394878;29/04/2024;1;9030;0;27
8;1;394879;26/01/2026;1;200;0;724
8;1;394879;26/01/2026;1;325;0;16
8;1;394879;26/01/2026;1;650;0;905
8;1;394879;26/01/2026;1;659;0;302
8;1;394879;26/01/2026;1;850;0;75
8;1;394879;26/01/2026;1;2000;0;53
8;1;394879;26/01/2026;1;2003;0;6
8;1;394879;26/01/2026;1;2055;0;14
8;1;394879;26/01/2026;1;2453;0;43
8;1;394879;26/01/2026;1;2500;0;14
8;1;394879;26/01/2026;1;2505;0;75
8;1;394879;26/01/2026;1;9030;0;2
8;1;394880;17/01/2025;1;4;0;189
8;1;394880;17/01/2025;1;200;0;882
8;1;394880;17/01/2025;1;305;0;41
8;1;394880;17/01/2025;1;311;0;127
8;1;394880;17/01/2025;1;325;0;43
8;1;394880;17/01/2025;1;651;0;1932
8;1;394880;17/01/2025;1;659;0;644
8;1;394880;17/01/2025;1;1007;0;1891
8;1;394880;17/01/2025;1;1972;0;53
8;1;394880;17/01/2025;1;2000;0;24
8;1;394880;17/01/2025;1;2055;0;27
8;1;394880;17/01/2025;1;2457;0;252
8;1;394880;17/01/2025;1;2500;0;26
8;1;394881;09/04/2025;1;200;0;265
8;1;394881;09/04/2025;1;257;0;8
8;1;394881;09/04/2025;1;265;0;2
8;1;394881;09/04/2025;1;305;0;12
8;1;394881;09/04/2025;1;651;0;521
8;1;394881;09/04/2025;1;659;0;174
8;1;394881;09/04/2025;1;850;0;514
8;1;394881;09/04/2025;1;900;0;171
8;1;394881;09/04/2025;1;950;0;2295
8;1;394881;09/04/2025;1;1972;0;31
8;1;394881;09/04/2025;1;2000;0;23
8;1;394881;09/04/2025;1;2003;0;51
8;1;394881;09/04/2025;1;2500;0;208
8;1;394881;09/04/2025;1;2505;0;686
8;1;394881;09/04/2025;1;9030;0;55
8;1;394882;22/03/2024;1;200;0;1363
8;1;394882;22/03/2024;1;265;0;24
8;1;394882;22/03/2024;1;286;0;121
8;1;394882;22/03/2024;1;305;0;64
8;1;394882;22/03/2024;1;651;0;320
8;1;394882;22/03/2024;1;659;0;107
8;1;394882;22/03/2024;1;850;0;296
8;1;394882;22/03/2024;1;1972;0;83
8;1;394882;22/03/2024;1;2000;0;122
8;1;394882;22/03/2024;1;2003;0;22
8;1;394882;22/03/2024;1;2056;0;12
8;1;394882;22/03/2024;1;2500;0;127
8;1;394882;22/03/2024;1;2505;0;296
8;1;394882;22/03/2024;1;9030;0;24
8;1;394883;15/08/2024;1;200;0;583
8;1;394883;15/08/2024;1;651;0;1320
8;1;394883;15/08/2024;1;659;0;440
8;1;394883;15/08/2024;1;850;0;971
8;1;394883;15/08/2024;1;900;0;162
8;1;394883;15/08/2024;1;950;0;1979
8;1;394883;15/08/2024;1;2000;0;44
8;1;394883;15/08/2024;1;2003;0;85
8;1;394883;15/08/2024;1;2055;0;29
8;1;394883;15/08/2024;1;2500;0;205
8;1;394883;15/08/2024;1;2505;0;1133
8;1;394883;15/08/2024;1;9030;0;91
8;1;394884;13/11/2024;1;200;0;474
8;1;394884;13/11/2024;1;305;0;23
8;1;394884;13/11/2024;1;311;0;10
8;1;394884;13/11/2024;1;651;0;1513
8;1;394884;13/11/2024;1;659;0;504
8;1;394884;13/11/2024;1;850;0;1359
8;1;394884;13/11/2024;1;1972;0;15
8;1;394884;13/11/2024;1;2000;0;36
8;1;394884;13/11/2024;1;2003;0;102
8;1;394884;13/11/2024;1;2056;0;35
8;1;394884;13/11/2024;1;2500;0;38
8;1;394884;13/11/2024;1;2505;0;1359
8;1;394884;13/11/2024;1;9030;0;109
8;1;394885;07/05/2025;1;4;0;66
8;1;394885;07/05/2025;1;200;0;132
8;1;394885;07/05/2025;1;305;0;6
8;1;394885;07/05/2025;1;311;0;3
8;1;394885;07/05/2025;1;651;0;516
8;1;394885;07/05/2025;1;659;0;172
8;1;394885;07/05/2025;1;850;0;681
8;1;394885;07/05/2025;1;1007;0;1321
8;1;394885;07/05/2025;1;1972;0;13
8;1;394885;07/05/2025;1;2000;0;1
8;1;394885;07/05/2025;1;2003;0;51
8;1;394885;07/05/2025;1;2457;0;66
8;1;394885;07/05/2025;1;2500;0;1
8;1;394885;07/05/2025;1;2505;0;681
8;1;394885;07/05/2025;1;9030;0;54
8;1;394886;29/04/2025;1;4;0;59
8;1;394886;29/04/2025;1;200;0;1297
8;1;394886;29/04/2025;1;248;0;260
8;1;394886;29/04/2025;1;305;0;88
8;1;394886;29/04/2025;1;651;0;600
8;1;394886;29/04/2025;1;659;0;200
8;1;394886;29/04/2025;1;850;0;598
8;1;394886;29/04/2025;1;900;0;150
8;1;394886;29/04/2025;1;950;0;1978
8;1;394886;29/04/2025;1;1650;0;143
8;1;394886;29/04/2025;1;1972;0;17
8;1;394886;29/04/2025;1;2000;0;90
8;1;394886;29/04/2025;1;2003;0;56
8;1;394886;29/04/2025;1;2055;0;23
8;1;394886;29/04/2025;1;2453;0;106
8;1;394886;29/04/2025;1;2457;0;59
8;1;394886;29/04/2025;1;2500;0;254
8;1;394886;29/04/2025;1;2505;0;748
8;1;394886;29/04/2025;1;9030;0;60
8;1;394887;10/05/2024;1;200;0;257
8;1;394887;10/05/2024;1;257;0;14
8;1;394887;10/05/2024;1;265;0;8
8;1;394887;10/05/2024;1;296;0;24
8;1;394887;10/05/2024;1;305;0;13
8;1;394887;10/05/2024;1;326;0;128
8;1;394887;10/05/2024;1;327;0;64
8;1;394887;10/05/2024;1;651;0;493
8;1;394887;10/05/2024;1;659;0;164
8;1;394887;10/05/2024;1;850;0;482
8;1;394887;10/05/2024;1;1007;0;1202
8;1;394887;10/05/2024;1;1972;0;12
8;1;394887;10/05/2024;1;2000;0;9
8;1;394887;10/05/2024;1;2003;0;36
8;1;394887;10/05/2024;1;2500;0;10
8;1;394887;10/05/2024;1;2505;0;482
8;1;394887;10/05/2024;1;9030;0;39
4;1;394888;30/04/2024;1;200;0;1486
4;1;394888;30/04/2024;1;293;0;186
4;1;394888;30/04/2024;1;305;0;84
4;1;394888;30/04/2024;1;306;0;56
4;1;394888;30/04/2024;1;311;0;134
4;1;394888;30/04/2024;1;651;0;474
4;1;394888;30/04/2024;1;659;0;158
4;1;394888;30/04/2024;1;850;0;464
4;1;394888;30/04/2024;1;2000;0;101
4;1;394888;30/04/2024;1;2003;0;35
4;1;394888;30/04/2024;1;2500;0;108
4;1;394888;30/04/2024;1;2505;0;464
4;1;394888;30/04/2024;1;9030;0;37
4;1;394889;30/07/2024;1;200;0;2026
4;1;394889;30/07/2024;1;257;0;9
4;1;394889;30/07/2024;1;265;0;2
4;1;394889;30/07/2024;1;305;0;84
4;1;394889;30/07/2024;1;306;0;16
4;1;394889;30/07/2024;1;311;0;71
4;1;394889;30/07/2024;1;651;0;1277
4;1;394889;30/07/2024;1;659;0;426
4;1;394889;30/07/2024;1;850;0;1267
4;1;394889;30/07/2024;1;1007;0;2533
4;1;394889;30/07/2024;1;1955;0;853
4;1;394889;30/07/2024;1;2000;0;156
4;1;394889;30/07/2024;1;2003;0;95
4;1;394889;30/07/2024;1;2500;0;157
4;1;394889;30/07/2024;1;2505;0;1267
4;1;394889;30/07/2024;1;9030;0;101
8;1;394891;08/01/2025;1;200;0;118
8;1;394891;08/01/2025;1;248;0;12
8;1;394891;08/01/2025;1;258;0;26
8;1;394891;08/01/2025;1;265;0;6
8;1;394891;08/01/2025;1;298;0;4
8;1;394891;08/01/2025;1;305;0;6
8;1;394891;08/01/2025;1;650;0;1834
8;1;394891;08/01/2025;1;659;0;611
8;1;394891;08/01/2025;1;900;0;151
8;1;394891;08/01/2025;1;950;0;1830
8;1;394891;08/01/2025;1;1650;0;4
8;1;394891;08/01/2025;1;1972;0;27
8;1;394891;08/01/2025;1;2000;0;14
8;1;394891;08/01/2025;1;2003;0;11
8;1;394891;08/01/2025;1;2055;0;0
8;1;394891;08/01/2025;1;2500;0;161
8;1;394891;08/01/2025;1;2505;0;151
8;1;394891;08/01/2025;1;9030;0;12
8;1;394892;25/03/2024;1;200;0;1072
8;1;394892;25/03/2024;1;257;0;21
8;1;394892;25/03/2024;1;265;0;4
8;1;394892;25/03/2024;1;305;0;53
8;1;394892;25/03/2024;1;312;0;322
8;1;394892;25/03/2024;1;651;0;290
8;1;394892;25/03/2024;1;659;0;97
8;1;394892;25/03/2024;1;850;0;282
8;1;394892;25/03/2024;1;1972;0;42
8;1;394892;25/03/2024;1;2000;0;85
8;1;394892;25/03/2024;1;2003;0;21
8;1;394892;25/03/2024;1;2055;0;25
8;1;394892;25/03/2024;1;2500;0;91
8;1;394892;25/03/2024;1;2505;0;282
8;1;394892;25/03/2024;1;9030;0;23
8;1;394893;09/10/2024;1;200;0;178
8;1;394893;09/10/2024;1;265;0;45
8;1;394893;09/10/2024;1;296;0;223
8;1;394893;09/10/2024;1;305;0;8
8;1;394893;09/10/2024;1;651;0;1254
8;1;394893;09/10/2024;1;659;0;418
8;1;394893;09/10/2024;1;850;0;1185
8;1;394893;09/10/2024;1;1007;0;1777
8;1;394893;09/10/2024;1;1972;0;23
8;1;394893;09/10/2024;1;2000;0;35
8;1;394893;09/10/2024;1;2003;0;89
8;1;394893;09/10/2024;1;2055;0;27
8;1;394893;09/10/2024;1;2500;0;37
8;1;394893;09/10/2024;1;2505;0;1185
8;1;394893;09/10/2024;1;9030;0;95
8;1;394894;27/03/2024;1;200;0;1241
8;1;394894;27/03/2024;1;265;0;17
8;1;394894;27/03/2024;1;293;0;242
8;1;394894;27/03/2024;1;296;0;84
8;1;394894;27/03/2024;1;305;0;84
8;1;394894;27/03/2024;1;651;0;291
8;1;394894;27/03/2024;1;659;0;97
8;1;394894;27/03/2024;1;850;0;282
8;1;394894;27/03/2024;1;2000;0;101
8;1;394894;27/03/2024;1;2003;0;21
8;1;394894;27/03/2024;1;2500;0;107
8;1;394894;27/03/2024;1;2505;0;282
8;1;394894;27/03/2024;1;9030;0;23
8;1;394895;05/08/2025;1;200;0;49
8;1;394895;05/08/2025;1;248;0;6
8;1;394895;05/08/2025;1;305;0;3
8;1;394895;05/08/2025;1;326;0;643
8;1;394895;05/08/2025;1;327;0;297
8;1;394895;05/08/2025;1;338;0;340
8;1;394895;05/08/2025;1;353;0;368
8;1;394895;05/08/2025;1;368;0;0
8;1;394895;05/08/2025;1;651;0;742
8;1;394895;05/08/2025;1;659;0;247
8;1;394895;05/08/2025;1;809;0;503
8;1;394895;05/08/2025;1;850;0;377
8;1;394895;05/08/2025;1;1007;0;944
8;1;394895;05/08/2025;1;1650;0;2
8;1;394895;05/08/2025;1;2003;0;66
8;1;394895;05/08/2025;1;2505;0;880
8;1;394895;05/08/2025;1;9030;0;70
8;1;394896;30/10/2024;1;4;0;59
8;1;394896;30/10/2024;1;200;0;1659
8;1;394896;30/10/2024;1;259;0;68
8;1;394896;30/10/2024;1;265;0;14
8;1;394896;30/10/2024;1;305;0;82
8;1;394896;30/10/2024;1;311;0;36
8;1;394896;30/10/2024;1;325;0;56
8;1;394896;30/10/2024;1;326;0;59
8;1;394896;30/10/2024;1;327;0;59
8;1;394896;30/10/2024;1;651;0;1380
8;1;394896;30/10/2024;1;659;0;460
8;1;394896;30/10/2024;1;850;0;1333
8;1;394896;30/10/2024;1;1972;0;69
8;1;394896;30/10/2024;1;2000;0;112
8;1;394896;30/10/2024;1;2003;0;100
8;1;394896;30/10/2024;1;2055;0;27
8;1;394896;30/10/2024;1;2457;0;59
8;1;394896;30/10/2024;1;2500;0;118
8;1;394896;30/10/2024;1;2505;0;1333
8;1;394896;30/10/2024;1;9030;0;107
8;1;394897;12/06/2024;1;200;0;616
8;1;394897;12/06/2024;1;305;0;28
8;1;394897;12/06/2024;1;389;0;368
8;1;394897;12/06/2024;1;651;0;771
8;1;394897;12/06/2024;1;659;0;257
8;1;394897;12/06/2024;1;850;0;616
8;1;394897;12/06/2024;1;900;0;154
8;1;394897;12/06/2024;1;950;0;1849
8;1;394897;12/06/2024;1;2000;0;46
8;1;394897;12/06/2024;1;2003;0;58
8;1;394897;12/06/2024;1;2055;0;28
8;1;394897;12/06/2024;1;2453;0;111
8;1;394897;12/06/2024;1;2500;0;197
8;1;394897;12/06/2024;1;2505;0;771
8;1;394897;12/06/2024;1;9030;0;62
8;1;394898;01/03/2024;1;200;0;57
8;1;394898;01/03/2024;1;305;0;3
8;1;394898;01/03/2024;1;311;0;29
8;1;394898;01/03/2024;1;651;0;143
8;1;394898;01/03/2024;1;659;0;48
8;1;394898;01/03/2024;1;850;0;143
8;1;394898;01/03/2024;1;2000;0;2
8;1;394898;01/03/2024;1;2003;0;11
8;1;394898;01/03/2024;1;2056;0;34
8;1;394898;01/03/2024;1;2500;0;2
8;1;394898;01/03/2024;1;2505;0;143
8;1;394898;01/03/2024;1;9030;0;11
8;1;394899;30/04/2024;1;200;0;1777
8;1;394899;30/04/2024;1;257;0;68
8;1;394899;30/04/2024;1;265;0;15
8;1;394899;30/04/2024;1;296;0;5
8;1;394899;30/04/2024;1;305;0;84
8;1;394899;30/04/2024;1;651;0;460
8;1;394899;30/04/2024;1;659;0;153
8;1;394899;30/04/2024;1;850;0;444
8;1;394899;30/04/2024;1;1962;0;169
8;1;394899;30/04/2024;1;1972;0;50
8;1;394899;30/04/2024;1;2000;0;166
8;1;394899;30/04/2024;1;2003;0;33
8;1;394899;30/04/2024;1;2055;0;16
8;1;394899;30/04/2024;1;2500;0;167
8;1;394899;30/04/2024;1;2505;0;444
8;1;394899;30/04/2024;1;9030;0;36
8;1;394900;05/09/2025;1;200;0;59
8;1;394900;05/09/2025;1;305;0;3
8;1;394900;05/09/2025;1;313;0;315
8;1;394900;05/09/2025;1;325;0;11
8;1;394900;05/09/2025;1;651;0;1188
8;1;394900;05/09/2025;1;659;0;396
8;1;394900;05/09/2025;1;850;0;1188
8;1;394900;05/09/2025;1;900;0;148
8;1;394900;05/09/2025;1;950;0;1960
8;1;394900;05/09/2025;1;1650;0;2
8;1;394900;05/09/2025;1;2000;0;4
8;1;394900;05/09/2025;1;2003;0;100
8;1;394900;05/09/2025;1;2500;0;161
8;1;394900;05/09/2025;1;2505;0;1336
8;1;394900;05/09/2025;1;9030;0;107
8;1;394901;28/03/2024;1;200;0;1855
8;1;394901;28/03/2024;1;265;0;19
8;1;394901;28/03/2024;1;298;0;97
8;1;394901;28/03/2024;1;305;0;84
8;1;394901;28/03/2024;1;651;0;309
8;1;394901;28/03/2024;1;659;0;103
8;1;394901;28/03/2024;1;850;0;309
8;1;394901;28/03/2024;1;2000;0;9
8;1;394901;28/03/2024;1;2000;0;146
8;1;394901;28/03/2024;1;2003;0;23
8;1;394901;28/03/2024;1;2500;0;148
8;1;394901;28/03/2024;1;2500;0;9
8;1;394901;28/03/2024;1;2505;0;309
8;1;394901;28/03/2024;1;9030;0;25
8;1;394902;01/03/2024;1;200;0;56
